"('raisonnable', 'ADJ')",4
"('ralentir', 'VERB')",4
"('rallier', 'VERB')",4
"('ramener', 'VERB')",4
"('rapidement', 'ADV')",4
"('rappeler', 'VERB')",4
"('rapporter', 'VERB')",4
"('rapprocher', 'VERB')",4
"('rare', 'ADJ')",4
"('rarement', 'ADV')",4
"('rassembler', 'VERB')",4
"('rassurer', 'VERB')",4
"('rattacher', 'VERB')",4
"('ravager', 'VERB')",4
"('recevoir', 'VERB')",4
"('rechercher', 'VERB')",4
"('recommander', 'VERB')",4
"('reconnaître', 'VERB')",4
"('reconstruire', 'VERB')",4
"('recouvrir', 'VERB')",4
"('recruter', 'VERB')",4
"('recueillir', 'VERB')",4
"('reculer', 'VERB')",4
"('refléter', 'VERB')",4
"('refuser', 'VERB')",4
"('regarder', 'VERB')",4
"('regretter', 'VERB')",4
"('regrouper', 'VERB')",4
"('rejeter', 'VERB')",4
"('rejoindre', 'VERB')",4
"('relancer', 'VERB')",4
"('relever', 'VERB')",4
"('relier', 'VERB')",4
"('reléguer', 'VERB')",4
"('remarquer', 'VERB')",4
"('remercier', 'VERB')",4
"('remettre', 'VERB')",4
"('remonter', 'VERB')",4
"('remplacer', 'VERB')",4
"('remplir', 'VERB')",4
"('remporter', 'VERB')",4
"('rencontrer', 'VERB')",4
"('rendre', 'VERB')",4
"('renforcer', 'VERB')",4
"('renommer', 'VERB')",4
"('renoncer', 'VERB')",4
"('renouveler', 'VERB')",4
"('renseigner', 'VERB')",4
"('rentrer', 'VERB')",4
"('renverser', 'VERB')",4
"('renvoyer', 'VERB')",4
"('repartir', 'VERB')",4
"('reporter', 'VERB')",4
"('reposer', 'VERB')",4
"('repousser', 'VERB')",4
"('reprendre', 'VERB')",4
"('reprocher', 'VERB')",4
"('reproduire', 'VERB')",4
"('représenter', 'VERB')",4
"('requérir', 'VERB')",4
"('respecter', 'VERB')",4
"('respectivement', 'ADV')",4
"('responsable', 'ADJ')",4
"('ressembler', 'VERB')",4
"('ressentir', 'VERB')",4
"('ressortir', 'VERB')",4
"('restaurer', 'VERB')",4
"('rester', 'VERB')",4
"('retarder', 'VERB')",4
"('retenir', 'VERB')",4
"('retirer', 'VERB')",4
"('retourner', 'VERB')",4
"('retrouver', 'VERB')",4
"('revendiquer', 'VERB')",4
"('revenir', 'VERB')",4
"('revoir', 'VERB')",4
"('riche', 'ADJ')",4
"('rien', 'PRON')",4
"('risquer', 'VERB')",4
"('ruiner', 'VERB')",4
"('réagir', 'VERB')",4
"('réaliser', 'VERB')",4
"('réclamer', 'VERB')",4
"('récolter', 'VERB')",4
"('récompenser', 'VERB')",4
"('récupérer', 'VERB')",4
"('rédiger', 'VERB')",4
"('réduire', 'VERB')",4
"('réellement', 'ADV')",4
"('référer', 'VERB')",4
"('régir', 'VERB')",4
"('régler', 'VERB')",4
"('régner', 'VERB')",4
"('régulièrement', 'ADV')",4
"('réintégrer', 'VERB')",4
"('rénover', 'VERB')",4
"('répandre', 'VERB')",4
"('répandu', 'ADJ')",4
"('réparer', 'VERB')",4
"('répartir', 'VERB')",4
"('répondre', 'VERB')",4
"('réputer', 'VERB')",4
"('répéter', 'VERB')",4
"('réserver', 'VERB')",4
"('résider', 'VERB')",4
"('résoudre', 'VERB')",4
"('résulter', 'VERB')",4
"('résumer', 'VERB')",4
"('réunir', 'VERB')",4
"('réussir', 'VERB')",4
"('réveiller', 'VERB')",4
"('réviser', 'VERB')",4
"('révéler', 'VERB')",4
"('rééditer', 'VERB')",4
"('réélire', 'VERB')",4
"('s', 'NOUN')",4
"('sacrer', 'VERB')",4
"('saisir', 'VERB')",4
"('saluer', 'VERB')",4
"('sanctionner', 'VERB')",4
"('satisfaire', 'VERB')",4
"('satisfait', 'ADJ')",4
"('sauter', 'VERB')",4
"('sauver', 'VERB')",4
"('savoir', 'VERB')",4
"('semblable', 'ADJ')",4
"('sembler', 'VERB')",4
"('sentir', 'VERB')",4
"('servir', 'VERB')",4
"('signaler', 'VERB')",4
"('signer', 'VERB')",4
"('signifier', 'VERB')",4
"('similaire', 'ADJ')",4
"('simplement', 'ADV')",4
"('simplifier', 'VERB')",4
"('simultanément', 'ADV')",4
"('situer', 'VERB')",4
"('soi', 'PRON')",4
"('soigner', 'VERB')",4
"('solliciter', 'VERB')",4
"('sortir', 'VERB')",4
"('souffrir', 'VERB')",4
"('souhaiter', 'VERB')",4
"('soulever', 'VERB')",4
"('souligner', 'VERB')",4
"('soumettre', 'VERB')",4
"('soutenir', 'VERB')",4
"('souvenir', 'VERB')",4
"('souvent', 'ADV')",4
"('spacieux', 'ADJ')",4
"('spécialement', 'ADV')",4
"('spécialiser', 'VERB')",4
"('stable', 'ADJ')",4
"('stopper', 'VERB')",4
"('structurer', 'VERB')",4
"('subir', 'VERB')",4
"('succéder', 'VERB')",4
"('suffire', 'VERB')",4
"('suggérer', 'VERB')",4
"('suivre', 'VERB')",4
"('supporter', 'VERB')",4
"('supposer', 'VERB')",4
"('supprimer', 'VERB')",4
"('surmonter', 'VERB')",4
"('surnommer', 'VERB')",4
"('surprendre', 'VERB')",4
"('surveiller', 'VERB')",4
"('survenir', 'VERB')",4
"('survivre', 'VERB')",4
"('suspendre', 'VERB')",4
"('sympa', 'ADJ')",4
"('sympathique', 'ADJ')",4
"('sélectionner', 'VERB')",4
"('séparer', 'VERB')",4
"('sérieusement', 'ADV')",4
"('sûr', 'ADJ')",4
"('tard', 'ADV')",4
"('tarder', 'VERB')",4
"('tendre', 'VERB')",4
"('tenir', 'VERB')",4
"('tenter', 'VERB')",4
"('terminer', 'VERB')",4
"('tester', 'VERB')",4
"('théoriquement', 'ADV')",4
"('tirer', 'VERB')",4
"('toi', 'PRON')",4
"('tomber', 'VERB')",4
"('torturer', 'VERB')",4
"('totalement', 'ADV')",4
"('toucher', 'VERB')",4
"('toujours', 'ADV')",4
"('tourner', 'VERB')",4
"('tout', 'PRON')",4
"('toutefois', 'ADV')",4
"('traditionnellement', 'ADV')",4
"('traduire', 'VERB')",4
"('traiter', 'VERB')",4
"('transformer', 'VERB')",4
"('transférer', 'VERB')",4
"('transmettre', 'VERB')",4
"('transporter', 'VERB')",4
"('travailler', 'VERB')",4
"('traverser', 'VERB')",4
"('triste', 'ADJ')",4
"('trouver', 'VERB')",4
"('tuer', 'VERB')",4
"('typique', 'ADJ')",4
"('témoigner', 'VERB')",4
"('tôt', 'ADV')",4
"('uniquement', 'ADV')",4
"('unir', 'VERB')",4
"('user', 'VERB')",4
"('utile', 'ADJ')",4
"('utiliser', 'VERB')",4
"('vaincre', 'VERB')",4
"('valider', 'VERB')",4
"('valoir', 'VERB')",4
"('varier', 'VERB')",4
"('varié', 'ADJ')",4
"('veiller', 'VERB')",4
"('vendre', 'VERB')",4
"('venger', 'VERB')",4
"('venir', 'VERB')",4
"('verser', 'VERB')",4
"('vide', 'ADJ')",4
"('vis-à-vis', 'ADV')",4
"('viser', 'VERB')",4
"('visible', 'ADJ')",4
"('visiter', 'VERB')",4
"('vite', 'ADV')",4
"('vivement', 'ADV')",4
"('vivre', 'VERB')",4
"('voici', 'VERB')",4
"('voilà', 'VERB')",4
"('voir', 'AUX')",4
"('voir', 'VERB')",4
"('voler', 'VERB')",4
"('voter', 'VERB')",4
"('vouloir', 'VERB')",4
"('vous', 'PRON')",4
"('voyager', 'VERB')",4
"('voûter', 'VERB')",4
"('vérifier', 'VERB')",4
"('y', 'PRON')",4
"('°', 'NOUN')",4
"('âgé', 'ADJ')",4
"('ça', 'PRON')",4
"('échanger', 'VERB')",4
"('échapper', 'VERB')",4
"('échouer', 'VERB')",4
"('éclairer', 'VERB')",4
"('écouler', 'VERB')",4
"('écraser', 'VERB')",4
"('écrire', 'VERB')",4
"('écrouler', 'VERB')",4
"('édifier', 'VERB')",4
"('éditer', 'VERB')",4
"('égal', 'ADJ')",4
"('également', 'ADV')",4
"('élaborer', 'VERB')",4
"('élargir', 'VERB')",4
"('élever', 'VERB')",4
"('élevé', 'ADJ')",4
"('éliminer', 'VERB')",4
"('élire', 'VERB')",4
"('éloigner', 'VERB')",4
"('émettre', 'VERB')",4
"('épargner', 'VERB')",4
"('épouser', 'VERB')",4
"('éprouver', 'VERB')",4
"('épuiser', 'VERB')",4
"('équiper', 'VERB')",4
"('ériger', 'VERB')",4
"('établir', 'VERB')",4
"('éteindre', 'VERB')",4
"('étendre', 'VERB')",4
"('étonner', 'VERB')",4
"('étroit', 'ADJ')",4
"('étudier', 'VERB')",4
"('évaluer', 'VERB')",4
"('éventuellement', 'ADV')",4
"('évidemment', 'ADV')",4
"('évident', 'ADJ')",4
"('éviter', 'VERB')",4
"('évoluer', 'VERB')",4
"('évoquer', 'VERB')",4
"('être', 'VERB')",4
"('œuvrer', 'VERB')",4
"('&', 'CCONJ')",5
"('/', 'ADP')",5
"('/', 'CCONJ')",5
"('0', 'NUM')",5
"('1', 'NUM')",5
"('1,2', 'NUM')",5
"('100', 'NUM')",5
"('1000', 'NUM')",5
"('113', 'NUM')",5
"('120', 'NUM')",5
"('150', 'NUM')",5
"('1er', 'ADJ')",5
"('2', 'NUM')",5
"('20', 'NUM')",5
"('200', 'NUM')",5
"('2e', 'ADJ')",5
"('3', 'NUM')",5
"('300', 'NUM')",5
"('32', 'NUM')",5
"('33', 'NUM')",5
"('34', 'NUM')",5
"('35', 'NUM')",5
"('36', 'NUM')",5
"('37', 'NUM')",5
"('3e', 'ADJ')",5
"('4', 'NUM')",5
"('4,5', 'NUM')",5
"('40', 'NUM')",5
"('400', 'NUM')",5
"('42', 'NUM')",5
"('45', 'NUM')",5
"('46', 'NUM')",5
"('47', 'NUM')",5
"('48', 'NUM')",5
"('4e', 'ADJ')",5
"('5', 'NUM')",5
"('50', 'NUM')",5
"('500', 'NUM')",5
"('51', 'NUM')",5
"('54', 'NUM')",5
"('5e', 'ADJ')",5
"('60', 'NUM')",5
"('600', 'NUM')",5
"('65', 'NUM')",5
"('69', 'NUM')",5
"('70', 'NUM')",5
"('700', 'NUM')",5
"('71', 'NUM')",5
"('72', 'NUM')",5
"('73', 'NUM')",5
"('74', 'NUM')",5
"('75', 'NUM')",5
"('7e', 'ADJ')",5
"('80', 'NUM')",5
"('800', 'NUM')",5
"('90', 'NUM')",5
"('IVe', 'ADJ')",5
"('VIe', 'ADJ')",5
"('Ve', 'ADJ')",5
"('XIIIe', 'ADJ')",5
"('XIIe', 'ADJ')",5
"('XIXe', 'ADJ')",5
"('XIe', 'ADJ')",5
"('XVIIIe', 'ADJ')",5
"('XVIIe', 'ADJ')",5
"('XVIe', 'ADJ')",5
"('XVe', 'ADJ')",5
"('XXe', 'ADJ')",5
"('ancien', 'ADJ')",5
"('anciennement', 'ADV')",5
"('après', 'ADP')",5
"('assez', 'ADV')",5
"('attention', 'INTJ')",5
"('aucun', 'DET')",5
"('autant', 'ADV')",5
"('autre', 'ADJ')",5
"('autrefois', 'ADV')",5
"('avant', 'ADP')",5
"('avec', 'ADP')",5
"('beau', 'ADJ')",5
"('bon', 'ADJ')",5
"('bref', 'ADJ')",5
"('bref', 'INTJ')",5
"('brillant', 'ADJ')",5
"(""c'est-à-dire"", 'CCONJ')",5
"('car', 'CCONJ')",5
"('ce', 'DET')",5
"('cent', 'NUM')",5
"('cependant', 'ADV')",5
"('certain', 'ADJ')",5
"('certain', 'DET')",5
"('certainement', 'ADV')",5
"('certes', 'ADV')",5
"('chaque', 'DET')",5
"('charmant', 'ADJ')",5
"('chez', 'ADP')",5
"('cinq', 'NUM')",5
"('cinquante', 'NUM')",5
"('cinquième', 'ADJ')",5
"('comme', 'ADP')",5
"('comme', 'CCONJ')",5
"('comme', 'SCONJ')",5
"('complètement', 'ADV')",5
"('concernant', 'ADP')",5
"('contre', 'ADP')",5
"('court', 'ADJ')",5
"('célèbre', 'ADJ')",5
"(""d'"", 'ADP')",5
"('dans', 'ADP')",5
"('de', 'ADP')",5
"('depuis', 'ADP')",5
"('dernier', 'ADJ')",5
"('derrière', 'ADP')",5
"('deux', 'NUM')",5
"('deuxième', 'ADJ')",5
"('devant', 'ADP')",5
"('di', 'ADP')",5
"('différent', 'DET')",5
"('divers', 'DET')",5
"('dix', 'NUM')",5
"('donc', 'CCONJ')",5
"('dont', 'PRON')",5
"('double', 'ADJ')",5
"('douze', 'NUM')",5
"('du', 'DET')",5
"('durant', 'ADP')",5
"('dès', 'ADP')",5
"('en', 'ADP')",5
"('en', 'PRON')",5
"('enfin', 'ADV')",5
"('entre', 'ADP')",5
"('envers', 'ADP')",5
"('environ', 'ADV')",5
"('et', 'CCONJ')",5
"('excellent', 'ADJ')",5
"('extrêmement', 'ADV')",5
"('faible', 'ADJ')",5
"('fameux', 'ADJ')",5
"('faux', 'ADJ')",5
"('fort', 'ADJ')",5
"('futur', 'ADJ')",5
"('grand', 'ADJ')",5
"('gravement', 'ADV')",5
"('gros', 'ADJ')",5
"('haut', 'ADJ')",5
"('hors', 'ADP')",5
"('huit', 'NUM')",5
"('immense', 'ADJ')",5
"('initialement', 'ADV')",5
"('jeune', 'ADJ')",5
"('jusque', 'ADP')",5
"('juste', 'ADV')",5
"('large', 'ADJ')",5
"('largement', 'ADV')",5
"('le', 'DET')",5
"('littéralement', 'ADV')",5
"('long', 'ADJ')",5
"('lorsque', 'SCONJ')",5
"('lourd', 'ADJ')",5
"('légèrement', 'ADV')",5
"('mais', 'CCONJ')",5
"('majoritairement', 'ADV')",5
"('malgré', 'ADP')",5
"('malheureusement', 'ADV')",5
"('mauvais', 'ADJ')",5
"('meilleur', 'ADJ')",5
"('mille', 'NUM')",5
"('multiple', 'ADJ')",5
"('même', 'ADJ')",5
"('même', 'ADV')",5
"('ne', 'ADV')",5
"('nettement', 'ADV')",5
"('neuf', 'NUM')",5
"('neuvième', 'ADJ')",5
"('ni', 'CCONJ')",5
"('nombreux', 'ADJ')",5
"('non', 'ADV')",5
"('notamment', 'ADV')",5
"('nouveau', 'ADJ')",5
"('onze', 'NUM')",5
"('or', 'CCONJ')",5
"('ou', 'CCONJ')",5
"('outre', 'ADP')",5
"('où', 'PRON')",5
"('par', 'ADP')",5
"('parallèlement', 'ADV')",5
"('parmi', 'ADP')",5
"('particulièrement', 'ADV')",5
"('pendant', 'ADP')",5
"('petit', 'ADJ')",5
"('peu', 'ADV')",5
"('peut-être', 'ADV')",5
"('plein', 'ADJ')",5
"('plus', 'ADV')",5
"('plusieurs', 'DET')",5
"('pour', 'ADP')",5
"('pourtant', 'ADV')",5
"('premier', 'ADJ')",5
"('presque', 'ADV')",5
"('prestigieux', 'ADJ')",5
"('probablement', 'ADV')",5
"('propre', 'ADJ')",5
"('précisément', 'ADV')",5
"('puis', 'CCONJ')",5
"('puisque', 'SCONJ')",5
"('quand', 'SCONJ')",5
"('quarante', 'NUM')",5
"('quasi', 'ADV')",5
"('quatorze', 'NUM')",5
"('quatre', 'NUM')",5
"('quatrième', 'ADJ')",5
"('que', 'ADV')",5
"('que', 'SCONJ')",5
"('quel', 'DET')",5
"('quelque', 'ADV')",5
"('quelque', 'DET')",5
"('qui', 'PRON')",5
"('quinze', 'NUM')",5
"('relativement', 'ADV')",5
"('récemment', 'ADV')",5
"('sans', 'ADP')",5
"('sauf', 'ADP')",5
"('second', 'ADJ')",5
"('selon', 'ADP')",5
"('sept', 'NUM')",5
"('septième', 'ADJ')",5
"('seul', 'ADJ')",5
"('seulement', 'ADV')",5
"('si', 'ADV')",5
"('si', 'SCONJ')",5
"('simple', 'ADJ')",5
"('sinon', 'ADV')",5
"('six', 'NUM')",5
"('sixième', 'ADJ')",5
"('soit', 'ADV')",5
"('soit', 'CCONJ')",5
"('son', 'DET')",5
"('sous', 'ADP')",5
"('successivement', 'ADV')",5
"('suivant', 'ADP')",5
"('super', 'ADJ')",5
"('super', 'ADV')",5
"('superbe', 'ADJ')",5
"('sur', 'ADP')",5
"('surtout', 'ADV')",5
"('sévère', 'ADJ')",5
"('tant', 'ADV')",5
"('tel', 'DET')",5
"('tout', 'ADJ')",5
"('tout', 'ADV')",5
"('tout', 'DET')",5
"('treize', 'NUM')",5
"('trente', 'NUM')",5
"('trois', 'NUM')",5
"('troisième', 'ADJ')",5
"('trop', 'ADV')",5
"('très', 'ADV')",5
"('ultime', 'ADJ')",5
"('un', 'DET')",5
"('un', 'NUM')",5
"('vaste', 'ADJ')",5
"('vers', 'ADP')",5
"('via', 'ADP')",5
"('vieux', 'ADJ')",5
"('vingt', 'NUM')",5
"('voire', 'CCONJ')",5
"('vrai', 'ADJ')",5
"('vraiment', 'ADV')",5
"('vraisemblablement', 'ADV')",5
"('véritable', 'ADJ')",5
"('véritablement', 'ADV')",5
"('à', 'ADP')",5
"('énorme', 'ADJ')",5
"('être', 'AUX')",5
"('$', 'NOUN')",6
"('00', 'NUM')",6
"('1670', 'NUM')",6
"('1720', 'NUM')",6
"('1789', 'NUM')",6
"('1790', 'NUM')",6
"('1793', 'NUM')",6
"('1794', 'NUM')",6
"('1795', 'NUM')",6
"('1821', 'NUM')",6
"('1830', 'NUM')",6
"('1832', 'NUM')",6
"('1838', 'NUM')",6
"('1840', 'NUM')",6
"('1848', 'NUM')",6
"('1850', 'NUM')",6
"('1851', 'NUM')",6
"('1852', 'NUM')",6
"('1862', 'NUM')",6
"('1863', 'NUM')",6
"('1865', 'NUM')",6
"('1866', 'NUM')",6
"('1867', 'NUM')",6
"('1868', 'NUM')",6
"('1870', 'NUM')",6
"('1871', 'NUM')",6
"('1874', 'NUM')",6
"('1875', 'NUM')",6
"('1876', 'NUM')",6
"('1880', 'NUM')",6
"('1881', 'NUM')",6
"('1882', 'NUM')",6
"('1884', 'NUM')",6
"('1885', 'NUM')",6
"('1887', 'NUM')",6
"('1890', 'NUM')",6
"('1892', 'NUM')",6
"('1893', 'NUM')",6
"('1895', 'NUM')",6
"('1896', 'NUM')",6
"('1898', 'NUM')",6
"('1900', 'NUM')",6
"('1901', 'NUM')",6
"('1902', 'NUM')",6
"('1904', 'NUM')",6
"('1905', 'NUM')",6
"('1906', 'NUM')",6
"('1907', 'NUM')",6
"('1908', 'NUM')",6
"('1909', 'NUM')",6
"('1910', 'NUM')",6
"('1911', 'NUM')",6
"('1912', 'NUM')",6
"('1913', 'NUM')",6
"('1914', 'NUM')",6
"('1916', 'NUM')",6
"('1917', 'NUM')",6
"('1918', 'NUM')",6
"('1919', 'NUM')",6
"('1920', 'NUM')",6
"('1921', 'NUM')",6
"('1922', 'NUM')",6
"('1924', 'NUM')",6
"('1925', 'NUM')",6
"('1926', 'NUM')",6
"('1927', 'NUM')",6
"('1928', 'NUM')",6
"('1929', 'NUM')",6
"('1930', 'NUM')",6
"('1931', 'NUM')",6
"('1932', 'NUM')",6
"('1933', 'NUM')",6
"('1934', 'NUM')",6
"('1935', 'NUM')",6
"('1936', 'NUM')",6
"('1937', 'NUM')",6
"('1938', 'NUM')",6
"('1939', 'NUM')",6
"('1940', 'NUM')",6
"('1941', 'NUM')",6
"('1942', 'NUM')",6
"('1943', 'NUM')",6
"('1944', 'NUM')",6
"('1945', 'NUM')",6
"('1946', 'NUM')",6
"('1947', 'NUM')",6
"('1948', 'NUM')",6
"('1949', 'NUM')",6
"('1950', 'NUM')",6
"('1951', 'NUM')",6
"('1952', 'NUM')",6
"('1953', 'NUM')",6
"('1954', 'NUM')",6
"('1955', 'NUM')",6
"('1956', 'NUM')",6
"('1957', 'NUM')",6
"('1958', 'NUM')",6
"('1959', 'NUM')",6
"('1960', 'NUM')",6
"('1961', 'NUM')",6
"('1962', 'NUM')",6
"('1963', 'NUM')",6
"('1964', 'NUM')",6
"('1965', 'NUM')",6
"('1966', 'NUM')",6
"('1967', 'NUM')",6
"('1968', 'NUM')",6
"('1969', 'NUM')",6
"('1970', 'NUM')",6
"('1971', 'NUM')",6
"('1972', 'NUM')",6
"('1973', 'NUM')",6
"('1974', 'NUM')",6
"('1975', 'NUM')",6
"('1976', 'NUM')",6
"('1977', 'NUM')",6
"('1978', 'NUM')",6
"('1979', 'NUM')",6
"('1980', 'NUM')",6
"('1981', 'NUM')",6
"('1982', 'NUM')",6
"('1983', 'NUM')",6
"('1984', 'NUM')",6
"('1985', 'NUM')",6
"('1986', 'NUM')",6
"('1987', 'NUM')",6
"('1988', 'NUM')",6
"('1989', 'NUM')",6
"('1990', 'NUM')",6
"('1991', 'NUM')",6
"('1992', 'NUM')",6
"('1993', 'NUM')",6
"('1994', 'NUM')",6
"('1995', 'NUM')",6
"('1996', 'NUM')",6
"('1997', 'NUM')",6
"('1998', 'NUM')",6
"('1999', 'NUM')",6
"('2000', 'NUM')",6
"('2001', 'NUM')",6
"('2002', 'NUM')",6
"('2003', 'NUM')",6
"('2004', 'NUM')",6
"('2005', 'NUM')",6
"('2006', 'NUM')",6
"('2007', 'NUM')",6
"('2008', 'NUM')",6
"('2009', 'NUM')",6
"('2010', 'NUM')",6
"('2011', 'NUM')",6
"('2012', 'NUM')",6
"('2013', 'NUM')",6
"('93', 'NUM')",6
"('A', 'PROPN')",6
"('Abidjan', 'PROPN')",6
"('Alabama', 'PROPN')",6
"('Alex', 'PROPN')",6
"('Alger', 'PROPN')",6
"('Allemagne', 'PROPN')",6
"('Amsterdam', 'PROPN')",6
"('Angers', 'PROPN')",6
"('Angleterre', 'PROPN')",6
"('Annecy', 'PROPN')",6
"('Anvers', 'PROPN')",6
"('Aquitaine', 'PROPN')",6
"('Argentine', 'PROPN')",6
"('Asie', 'PROPN')",6
"('Athènes', 'PROPN')",6
"('Auckland', 'PROPN')",6
"('Australie', 'PROPN')",6
"('Autriche', 'PROPN')",6
"('Auvergne', 'PROPN')",6
"('Bamako', 'PROPN')",6
"('Barcelone', 'PROPN')",6
"('Belgique', 'PROPN')",6
"('Belgrade', 'PROPN')",6
"('Berlin', 'PROPN')",6
"('Berne', 'PROPN')",6
"('Besançon', 'PROPN')",6
"('Birmingham', 'PROPN')",6
"('Bordeaux', 'PROPN')",6
"('Bosnie-Herzégovine', 'PROPN')",6
"('Bourgogne', 'PROPN')",6
"('Bretagne', 'PROPN')",6
"('Bruxelles', 'PROPN')",6
"('Bâle', 'PROPN')",6
"('Californie', 'PROPN')",6
"('Caroline', 'PROPN')",6
"('Catalogne', 'PROPN')",6
"('Charlemagne', 'PROPN')",6
"('Chicago', 'PROPN')",6
"('Clermont-Ferrand', 'PROPN')",6
"('Cognac', 'PROPN')",6
"('Colombie', 'PROPN')",6
"('Constantinople', 'PROPN')",6
"('Dieu', 'PROPN')",6
"('Dijon', 'PROPN')",6
"('Eiffel', 'PROPN')",6
"('Espagne', 'PROPN')",6
"('Europe', 'PROPN')",6
"('Facebook', 'PROPN')",6
"('Florence', 'PROPN')",6
"('Floride', 'PROPN')",6
"('France', 'PROPN')",6
"('Genève', 'PROPN')",6
"('Grenoble', 'PROPN')",6
"('Géorgie', 'PROPN')",6
"('Hambourg', 'PROPN')",6
"('Hollywood', 'PROPN')",6
"('Homer', 'PROPN')",6
"('Hongrie', 'PROPN')",6
"('I', 'NUM')",6
"('II', 'NUM')",6
"('III', 'NUM')",6
"('IV', 'NUM')",6
"('Internet', 'PROPN')",6
"('Irlande', 'PROPN')",6
"('Israël', 'PROPN')",6
"('Italie', 'PROPN')",6
"('Ivoire', 'PROPN')",6
"('J.-C.', 'PROPN')",6
"('Johnson', 'PROPN')",6
"('Jésus', 'PROPN')",6
"('Libye', 'PROPN')",6
"('Lille', 'PROPN')",6
"('Lion', 'PROPN')",6
"('Liverpool', 'PROPN')",6
"('Liège', 'PROPN')",6
"('Londres', 'PROPN')",6
"('Lorraine', 'PROPN')",6
"('Louisiane', 'PROPN')",6
"('Lyon', 'PROPN')",6
"('Macdonald', 'PROPN')",6
"('Madagascar', 'PROPN')",6
"('Madrid', 'PROPN')",6
"('Marseille', 'PROPN')",6
"('Metz', 'PROPN')",6
"('Monaco', 'PROPN')",6
"('Mongolie', 'PROPN')",6
"('Montréal', 'PROPN')",6
"('Moscou', 'PROPN')",6
"('Munich', 'PROPN')",6
"('Méditerranée', 'PROPN')",6
"('NBA', 'PROPN')",6
"('Namibie', 'PROPN')",6
"('Nancy', 'PROPN')",6
"('Nantes', 'PROPN')",6
"('Nice', 'PROPN')",6
"('Normandie', 'PROPN')",6
"('Norvège', 'PROPN')",6
"('Noël', 'PROPN')",6
"('Orient', 'PROPN')",6
"('Orléans', 'PROPN')",6
"('Padoue', 'PROPN')",6
"('Paris', 'PROPN')",6
"('Pennsylvanie', 'PROPN')",6
"('Perpignan', 'PROPN')",6
"('Philadelphie', 'PROPN')",6
"('Pologne', 'PROPN')",6
"('Prague', 'PROPN')",6
"('Provence', 'PROPN')",6
"('Pékin', 'PROPN')",6
"('Rabat', 'PROPN')",6
"('Reims', 'PROPN')",6
"('Rennes', 'PROPN')",6
"('Rhône-Alpes', 'PROPN')",6
"('Rome', 'PROPN')",6
"('Rouen', 'PROPN')",6
"('Saint-Louis', 'PROPN')",6
"('Saint-Martin', 'PROPN')",6
"('Saint-Pierre', 'PROPN')",6
"('Savoie', 'PROPN')",6
"('Slovaquie', 'PROPN')",6
"('Strasbourg', 'PROPN')",6
"('Sydney', 'PROPN')",6
"('TF1', 'PROPN')",6
"('Tokyo', 'PROPN')",6
"('Toronto', 'PROPN')",6
"('Toulouse', 'PROPN')",6
"('Tunis', 'PROPN')",6
"('V', 'NUM')",6
"('VI', 'NUM')",6
"('VII', 'NUM')",6
"('Valence', 'PROPN')",6
"('Vancouver', 'PROPN')",6
"('Versailles', 'PROPN')",6
"('Vienne', 'PROPN')",6
"('Washington', 'PROPN')",6
"('X', 'NUM')",6
"('X', 'PROPN')",6
"('XII', 'NUM')",6
"('XIII', 'NUM')",6
"('XIV', 'NUM')",6
"('XV', 'NUM')",6
"('XVI', 'NUM')",6
"('Zurich', 'PROPN')",6
"('acier', 'NOUN')",6
"('amphibien', 'NOUN')",6
"('araignée', 'NOUN')",6
"('asile', 'NOUN')",6
"('bain', 'NOUN')",6
"('basket-ball', 'NOUN')",6
"('brique', 'NOUN')",6
"('bronze', 'NOUN')",6
"('carbone', 'NOUN')",6
"('chirurgie', 'NOUN')",6
"('cm', 'NOUN')",6
"('direct', 'NOUN')",6
"('dollar', 'NOUN')",6
"('entraînement', 'NOUN')",6
"('etc.', 'X')",6
"('euro', 'NOUN')",6
"('exil', 'NOUN')",6
"('fer', 'NOUN')",6
"('football', 'NOUN')",6
"('franc', 'NOUN')",6
"('h', 'NUM')",6
"('hectare', 'NOUN')",6
"('hockey', 'NOUN')",6
"('infanterie', 'NOUN')",6
"('internet', 'NOUN')",6
"('jazz', 'NOUN')",6
"('kg', 'NOUN')",6
"('km²', 'NOUN')",6
"('long', 'NOUN')",6
"('luxe', 'NOUN')",6
"('or', 'NOUN')",6
"('paysan', 'NOUN')",6
"('rugby', 'NOUN')",6
"('sable', 'NOUN')",6
"('saurien', 'NOUN')",6
"('sauvetage', 'NOUN')",6
"('ski', 'NOUN')",6
"('tennis', 'NOUN')",6
"('télécommunication', 'NOUN')",6
"('volley-ball', 'NOUN')",6
"('zéro', 'NUM')",6
"('Écosse', 'PROPN')",6
"('Équateur', 'PROPN')",6
"('Île-de-France', 'PROPN')",6
"('€', 'NOUN')",6
